Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2025-08-04,202.7330780029297,532.54638671875,194.7383270263672,211.64999389648438,775.214111328125,179.97982788085938,309.260009765625
2025-08-05,202.3043670654297,524.701904296875,194.36891174316406,213.75,762.3233032226562,178.24002075195312,308.7200012207031
2025-08-06,212.60302734375,521.908203125,195.7866973876953,222.30999755859375,770.8406372070312,179.39988708496094,319.9100036621094
2025-08-07,219.36245727539062,517.8319091796875,196.21604919433594,223.1300048828125,760.6957397460938,180.749755859375,322.2699890136719
2025-08-08,228.6541748046875,519.0249633789062,201.10845947265625,222.69000244140625,768.1546630859375,182.6795196533203,329.6499938964844
2025-08-11,226.747802734375,518.7565307617188,200.68911743164062,221.3000030517578,764.729736328125,182.0395965576172,339.0299987792969
2025-08-12,229.21310424804688,526.183349609375,203.02549743652344,221.47000122070312,788.8237915039062,183.1394805908203,340.8399963378906
2025-08-13,232.88612365722656,517.5734252929688,201.64764404296875,224.55999755859375,778.9186401367188,181.5696563720703,339.3800048828125
2025-08-14,232.337158203125,519.4623413085938,202.62611389160156,230.97999572753906,780.9655151367188,181.99960327148438,335.5799865722656
2025-08-15,231.1494140625,517.1657104492188,203.58462524414062,231.02999877929688,784.0609130859375,180.42977905273438,330.55999755859375
2025-08-18,230.4507598876953,514.1134033203125,203.1852569580078,231.49000549316406,766.2274780273438,181.98959350585938,335.1600036621094
2025-08-19,230.1213836669922,506.8258056640625,201.25823974609375,228.00999450683594,750.3611450195312,175.6203155517578,329.30999755859375
2025-08-20,225.5800323486328,502.7991943359375,199.01171875,223.80999755859375,746.6067504882812,175.38034057617188,323.8999938964844
2025-08-21,224.47215270996094,502.15185546875,199.4410400390625,221.9499969482422,737.9995727539062,174.96038818359375,320.1099853515625
2025-08-22,227.3267059326172,505.1295166015625,205.771240234375,228.83999633789062,753.6661987304688,177.97006225585938,340.010009765625
2025-08-25,226.72784423828125,502.17181396484375,208.1675262451172,227.94000244140625,752.1784057617188,179.78985595703125,346.6000061035156
2025-08-26,228.87376403808594,499.96099853515625,206.81961059570312,228.7100067138672,752.9772338867188,181.7496337890625,351.6700134277344
2025-08-27,230.05152893066406,504.6415100097656,207.15908813476562,229.1199951171875,746.2672729492188,181.57965087890625,349.6000061035156
2025-08-28,232.11758422851562,507.5295104980469,211.31265258789062,231.60000610351562,749.99169921875,180.14981079101562,345.9800109863281
2025-08-29,231.69837951660156,504.59173583984375,212.5806884765625,229.0,737.6002197265625,174.1604766845703,333.8699951171875
2025-09-02,229.28298950195312,503.0282287597656,211.0231170654297,225.33999633789062,734.0155029296875,170.7608642578125,329.3599853515625
2025-09-03,238.01634216308594,503.2572937011719,230.30323791503906,225.99000549316406,735.95263671875,170.60089111328125,334.0899963378906
2025-09-04,239.32383728027344,505.866455078125,231.94070434570312,235.67999267578125,747.535400390625,171.64077758789062,338.5299987792969
2025-09-05,239.2340087890625,492.9501647949219,234.63653564453125,232.3300018310547,751.3297119140625,167.0012969970703,350.8399963378906
2025-09-08,237.42745971679688,496.13690185546875,233.8870086669922,235.83999633789062,751.1798706054688,168.2911376953125,346.3999938964844
2025-09-09,233.9041748046875,496.3460388183594,239.47335815429688,238.24000549316406,764.5599975585938,170.74085998535156,346.9700012207031
2025-09-10,226.35855102539062,498.29791259765625,239.01365661621094,230.3300018310547,750.8604125976562,177.3101348876953,347.7900085449219
2025-09-11,229.59239196777344,498.9352722167969,240.21287536621094,229.9499969482422,749.7820434570312,177.16014099121094,368.80999755859375
2025-09-12,233.6247100830078,507.7884521484375,240.64259338378906,228.14999389648438,754.4650268554688,177.8101043701172,395.94000244140625
2025-09-15,236.24969482421875,513.225830078125,251.44552612304688,231.42999267578125,763.5614624023438,177.74009704589844,410.0400085449219
2025-09-16,237.6969451904297,506.9320068359375,250.99581909179688,234.0500030517578,777.8401489257812,174.87026977539062,421.6199951171875
2025-09-17,238.5353546142578,507.9079284667969,249.36688232421875,231.6199951171875,774.5650634765625,170.280517578125,425.8599853515625
2025-09-18,237.42745971679688,506.3444519042969,251.86524963378906,231.22999572753906,779.0883178710938,176.23019409179688,416.8500061035156
2025-09-19,245.032958984375,515.78515625,254.55349731445312,231.47999572753906,777.2210693359375,176.66015625,426.07000732421875
2025-09-22,255.5928192138672,512.319580078125,252.36492919921875,227.6300048828125,764.5364379882812,183.5997772216797,434.2099914550781
2025-09-23,253.9459686279297,507.1212463378906,251.49549865722656,220.7100067138672,754.784423828125,178.42005920410156,425.8500061035156
2025-09-24,251.8300018310547,508.0373840332031,246.97845458984375,220.2100067138672,760.0401000976562,176.96014404296875,442.7900085449219
2025-09-25,256.3813171386719,504.9303283691406,245.6293182373047,218.14999389648438,748.2996826171875,177.68011474609375,423.3900146484375
2025-09-26,254.97401428222656,509.34197998046875,246.3788299560547,219.77999877929688,743.1439208984375,178.18008422851562,440.3999938964844
2025-09-29,253.9459686279297,512.4689331054688,243.89047241210938,222.1699981689453,742.794189453125,181.8398895263672,443.2099914550781
2025-09-30,254.14559936523438,515.8051147460938,242.94110107421875,219.57000732421875,733.7815551757812,186.56961059570312,444.7200012207031
2025-10-01,254.9640350341797,517.557861328125,244.7399139404297,220.6300048828125,716.7554321289062,187.22958374023438,459.4599914550781
2025-10-02,256.6408386230469,513.604248046875,245.52940368652344,222.41000366210938,726.45751953125,188.87948608398438,436.0
2025-10-03,257.5291442871094,515.20751953125,245.1896209716797,219.50999450683594,709.98095703125,187.6095428466797,429.8299865722656
2025-10-06,256.20166015625,526.3811645507812,250.26629638671875,220.89999389648438,715.0767822265625,185.5296630859375,453.25
2025-10-07,255.99209594726562,521.8101196289062,245.59934997558594,221.77999877929688,712.4989013671875,185.02969360351562,433.0899963378906
2025-10-08,257.569091796875,522.676513671875,244.46009826660156,225.22000122070312,717.2550659179688,189.09947204589844,438.69000244140625
2025-10-09,253.55670166015625,520.2366943359375,241.3721160888672,227.74000549316406,732.9122314453125,192.5592803955078,435.5400085449219
2025-10-10,244.80340576171875,508.84405517578125,236.4153594970703,216.3699951171875,704.7252197265625,183.14981079101562,413.489990234375
2025-10-13,247.18885803222656,511.9212341308594,243.9904022216797,220.07000732421875,715.1167602539062,188.3095245361328,435.8999938964844
2025-10-14,247.29864501953125,511.4432373046875,245.28955078125,216.38999938964844,708.072509765625,180.0199737548828,429.239990234375
2025-10-15,248.86566162109375,511.3038024902344,250.86590576171875,215.57000732421875,716.9652709960938,179.8199920654297,435.1499938964844
2025-10-16,246.97926330566406,509.4913330078125,251.29562377929688,214.47000122070312,711.48974609375,181.7998809814453,428.75
2025-10-17,251.81002807617188,511.4532470703125,253.13442993164062,213.0399932861328,716.3357543945312,183.20980834960938,439.30999755859375
2025-10-20,261.7411193847656,514.6498413085938,256.3822937011719,216.47999572753906,731.5733032226562,182.6298370361328,447.42999267578125
2025-10-21,262.27008056640625,515.5162963867188,250.29627990722656,222.02999877929688,732.6724853515625,181.14991760253906,442.6000061035156
2025-10-22,257.9583435058594,518.3843994140625,251.52548217773438,217.9499969482422,732.8123168945312,180.26995849609375,438.9700012207031
2025-10-23,259.0861511230469,518.404296875,252.91456604003906,221.08999633789062,733.40185546875,182.1498565673828,448.9800109863281
2025-10-24,262.3200378417969,521.441650390625,259.7501220703125,224.2100067138672,737.75830078125,186.24961853027344,433.7200012207031
2025-10-27,268.2986145019531,529.3189697265625,269.0939636230469,226.97000122070312,750.2081298828125,191.47933959960938,452.4200134277344
2025-10-28,268.4882507324219,539.8252563476562,267.295166015625,229.25,750.82763671875,201.01881408691406,460.54998779296875
2025-10-29,269.1869201660156,539.307373046875,274.3905334472656,230.3000030517578,751.0574340820312,207.02847290039062,461.510009765625
2025-10-30,270.8836669921875,523.582763671875,281.2960205078125,222.86000061035156,665.9268798828125,202.8787078857422,440.1000061035156
2025-10-31,269.85565185546875,515.6656494140625,281.0061950683594,244.22000122070312,647.8216552734375,202.47872924804688,456.55999755859375
2025-11-03,268.53814697265625,514.888916015625,283.5345458984375,254.0,637.1903686523438,206.8684844970703,468.3699951171875
2025-11-04,269.5262756347656,512.2001342773438,277.35858154296875,249.32000732421875,626.8087768554688,198.67893981933594,444.260009765625
2025-11-05,269.6260986328125,505.0597839355469,284.1241455078125,250.1999969482422,635.4317626953125,195.1991424560547,462.07000732421875
2025-11-06,269.25677490234375,495.04144287109375,284.5638732910156,243.0399932861328,618.4356079101562,188.0695343017578,445.9100036621094
2025-11-07,267.9592590332031,494.7626037597656,278.647705078125,244.41000366210938,621.203369140625,188.1395263671875,429.5199890136719
2025-11-10,269.1781311035156,503.9045715332031,289.9103698730469,248.39999389648438,631.2451782226562,199.03892517089844,445.2300109863281
2025-11-11,274.99267578125,506.573486328125,291.11956787109375,249.10000610351562,626.5690307617188,193.1492462158203,439.6199951171875
2025-11-12,273.21435546875,509.0233154296875,286.5225830078125,244.1999969482422,608.5137329101562,193.78921508789062,430.6000061035156
2025-11-13,272.6948547363281,501.205810546875,278.3879089355469,237.5800018310547,609.3930053710938,186.84959411621094,401.989990234375
2025-11-14,272.15533447265625,508.0672607421875,276.22930908203125,234.69000244140625,608.96337890625,190.15940856933594,404.3500061035156
2025-11-17,267.2099609375,505.3883972167969,284.83367919921875,232.8699951171875,601.5194091796875,186.58961486816406,408.9200134277344
2025-11-18,267.19000244140625,491.74517822265625,284.09417724609375,222.5500030517578,597.2029418945312,181.3498992919922,401.25
2025-11-19,268.3089294433594,485.1027526855469,292.61859130859375,222.69000244140625,589.8389282226562,186.50961303710938,403.989990234375
2025-11-20,266.0010986328125,477.3404846191406,289.26080322265625,217.13999938964844,588.669921875,180.62994384765625,395.2300109863281
2025-11-21,271.2361755371094,471.04486083984375,299.464111328125,220.69000244140625,593.7657470703125,178.8700408935547,391.0899963378906
2025-11-24,275.6620788574219,472.92059326171875,318.3717346191406,226.27999877929688,612.5504150390625,182.5398406982422,417.7799987792969
2025-11-25,276.7110900878906,475.90374755859375,323.22857666015625,229.6699981689453,635.7014770507812,177.8101043701172,419.3999938964844
2025-11-26,277.29052734375,484.3943786621094,319.7408752441406,229.16000366210938,633.0936279296875,180.2499542236328,426.5799865722656
2025-11-28,278.5893249511719,490.88958740234375,319.970703125,233.22000122070312,647.4219970703125,176.99014282226562,430.1700134277344
2025-12-01,282.8353576660156,485.6315612792969,314.6841735839844,233.8800048828125,640.3477172851562,179.9099884033203,430.1400146484375
2025-12-02,285.9224548339844,488.8841552734375,315.6035461425781,234.4199981689453,646.5726318359375,181.4499053955078,429.239990234375
2025-12-03,283.8843688964844,476.64208984375,319.42108154296875,232.3800048828125,639.0787353515625,179.5800018310547,446.739990234375
2025-12-04,280.4375915527344,479.7449951171875,317.4123840332031,229.11000061035156,660.990966796875,183.3800048828125,454.5299987792969
2025-12-05,278.5193786621094,482.0597229003906,321.0599670410156,229.52999877929688,672.8712158203125,182.41000366210938,455.0
2025-12-08,277.6302185058594,489.9018249511719,313.7200012207031,226.88999938964844,666.256591796875,185.5500030517578,439.5799865722656
2025-12-09,276.9208679199219,490.8995361328125,317.0799865722656,227.9199981689453,656.4246826171875,184.97000122070312,445.1700134277344
2025-12-10,278.5193786621094,477.4701843261719,320.2099914550781,231.77999877929688,649.6002197265625,183.77999877929688,451.45001220703125
2025-12-11,277.77008056640625,482.3690185546875,312.42999267578125,230.27999877929688,652.1781005859375,180.92999267578125,446.8900146484375
2025-12-12,278.0198669433594,477.4402770996094,309.2900085449219,226.19000244140625,643.7050170898438,175.02000427246094,458.9599914550781
2025-12-15,273.8537292480469,473.73870849609375,308.2200012207031,222.5399932861328,647.510009765625,176.2899932861328,475.30999755859375
2025-12-16,274.353271484375,475.3051452636719,306.57000732421875,222.55999755859375,657.1500244140625,177.72000122070312,489.8800048828125
2025-12-17,271.58587646484375,475.0357360839844,296.7200012207031,221.27000427246094,649.5,170.94000244140625,467.260009765625
2025-12-18,271.935546875,482.87786865234375,302.4599914550781,226.75999450683594,664.4500122070312,174.13999938964844,483.3699951171875
2025-12-19,273.4141845703125,484.8134460449219,307.1600036621094,227.35000610351562,658.77001953125,180.99000549316406,481.20001220703125
2025-12-22,270.7166748046875,483.81573486328125,309.7799987792969,228.42999267578125,661.5,183.69000244140625,488.7300109863281
2025-12-23,272.1053771972656,485.7413330078125,314.3500061035156,232.13999938964844,664.9400024414062,189.2100067138672,485.55999755859375
2025-12-24,273.55401611328125,486.90863037109375,314.0899963378906,232.3800048828125,667.5499877929688,188.61000061035156,485.3999938964844
2025-12-26,273.1444091796875,486.599365234375,313.510009765625,232.52000427246094,663.2899780273438,190.52999877929688,475.19000244140625
